Saliva_1156750	Saliva_1290762	Saliva_1345909	Saliva_1363817	Saliva_1369751	Saliva_1429638	Saliva_1521973	Saliva_1551463	Saliva_1551516	Saliva_1557169	Saliva_1583990	Saliva_1588509	Saliva_1622382_A	Saliva_1622382_B	Saliva_1676542	Saliva_1688793	Saliva_1693066	Saliva_1694835	Saliva_1700485	Saliva_1703701	Saliva_1706829_A	Saliva_1706829_B	Saliva_1745624	Saliva_1751896	Saliva_1753969	Saliva_1763530	Saliva_1768795	Saliva_1770309	Saliva_1786437_A	Saliva_1786437_B	Saliva_1786951	Saliva_1787829	Saliva_1790015_A	Saliva_1790015_B	Saliva_1790780	Saliva_1793619	Saliva_1799065	Saliva_1799696	Saliva_1802801	Saliva_1807262	Saliva_1810105_A	Saliva_1810105_B	Saliva_1813364	Saliva_1821208_A	Saliva_1821208_B	Saliva_1823249_A	Saliva_1823249_B	Saliva_1823787	Saliva_1828385	Saliva_1829217	Saliva_1832753	Saliva_1834836	Saliva_1836373	Saliva_1837089_A	Saliva_1837089_B	Saliva_1843492_A	Saliva_1843492_B	Saliva_1843492_C	Saliva_1850511	Saliva_1854510	Saliva_1866127	Saliva_1870580	Saliva_1873920	Saliva_1879757	Saliva_1881964	Saliva_1884527	Saliva_1886988_A	Saliva_1886988_B	Saliva_1888352	Saliva_1890033	Saliva_1892471_A	Saliva_1892471_B	Saliva_1894439	Saliva_1895668	Saliva_1897464	Saliva_1898160	Saliva_1899211_A	Saliva_1899211_B	Saliva_1900608	Saliva_1901300	Saliva_1902316	Saliva_1902669	Saliva_1902762	Saliva_1903009	Saliva_1903857	Saliva_1904234	Saliva_1905350	Saliva_1905512	Saliva_1906007	Saliva_1906432	Saliva_1907311	Saliva_1907987	Saliva_1908773	Saliva_1909554_A	Saliva_1909554_B	Saliva_1910344	Saliva_1915379	Saliva_1915542	Saliva_1916412	Saliva_1916590	Saliva_1916725_A	Saliva_1916725_B	Saliva_1916907	Saliva_1918153_A	Saliva_1918153_B	Saliva_1918977_A	Saliva_1918977_B	Saliva_1919134	Saliva_1920020	Saliva_1920286	Saliva_1921203_A	Saliva_1921203_B	Saliva_1924430	Saliva_1925573	Saliva_1926378	Saliva_1927915	Saliva_1928254	Saliva_1928263	Saliva_1930802	Saliva_1930914	Saliva_1932704	Saliva_1932751	Saliva_1933402	Saliva_1935110	Saliva_1935528	Saliva_1936290	Saliva_1937402	Saliva_1938128	Saliva_1939723	Saliva_1939768	Saliva_1940036	Saliva_1940414	Saliva_1944552	Saliva_1944672	Saliva_1945014	Saliva_1945152	Saliva_597397_A	Saliva_597397_B	Feces_1156750	Feces_1290762	Feces_1345909	Feces_1363817	Feces_1369751	Feces_1429638	Feces_1521973	Feces_1551463	Feces_1551516	Feces_1557169	Feces_1583990	Feces_1588509	Feces_1622382_A	Feces_1622382_B	Feces_1676542	Feces_1688793	Feces_1693066	Feces_1694835	Feces_1700485	Feces_1703701	Feces_1706829_A	Feces_1706829_B	Feces_1745624	Feces_1751896	Feces_1753969	Feces_1763530	Feces_1768795	Feces_1770309	Feces_1786437_A	Feces_1786437_B	Feces_1786951	Feces_1787829	Feces_1790015_A	Feces_1790015_B	Feces_1790780	Feces_1793619	Feces_1799065	Feces_1799696	Feces_1802801	Feces_1807262	Feces_1810105_A	Feces_1810105_B	Feces_1813364	Feces_1821208_A	Feces_1821208_B	Feces_1823249_A	Feces_1823249_B	Feces_1823787	Feces_1828385	Feces_1829217	Feces_1832753	Feces_1834836	Feces_1836373	Feces_1837089_A	Feces_1837089_B	Feces_1843492_A	Feces_1843492_B	Feces_1843492_C	Feces_1850511	Feces_1854510	Feces_1866127	Feces_1870580	Feces_1873920	Feces_1879757	Feces_1881964	Feces_1884527	Feces_1886988_A	Feces_1886988_B	Feces_1888352	Feces_1890033	Feces_1892471_A	Feces_1892471_B	Feces_1894439	Feces_1895668	Feces_1897464	Feces_1898160	Feces_1899211_A	Feces_1899211_B	Feces_1900608	Feces_1901300	Feces_1902316	Feces_1902669	Feces_1902762	Feces_1903009	Feces_1903857	Feces_1904234	Feces_1905350	Feces_1905512	Feces_1906007	Feces_1906432	Feces_1907311	Feces_1907987	Feces_1908773	Feces_1909554_A	Feces_1909554_B	Feces_1910344	Feces_1915379	Feces_1915542	Feces_1916412	Feces_1916590	Feces_1916725_A	Feces_1916725_B	Feces_1916907	Feces_1918153_A	Feces_1918153_B	Feces_1918977_A	Feces_1918977_B	Feces_1919134	Feces_1920020	Feces_1920286	Feces_1921203_A	Feces_1921203_B	Feces_1924430	Feces_1925573	Feces_1926378	Feces_1927915	Feces_1928254	Feces_1928263	Feces_1930802	Feces_1930914	Feces_1932704	Feces_1932751	Feces_1933402	Feces_1935110	Feces_1935528	Feces_1936290	Feces_1937402	Feces_1938128	Feces_1939723	Feces_1939768	Feces_1940036	Feces_1940414	Feces_1944552	Feces_1944672	Feces_1945014	Feces_1945152	Feces_597397_A	Feces_597397_B
Saliva_1156750	0	0.480519480519481	0.562068965517241	0.510791366906475	0.483766233766234	0.508474576271186	0.510489510489511	0.514925373134328	0.415954415954416	0.475352112676056	0.449640287769784	0.475728155339806	0.496323529411765	0.477611940298507	0.445544554455446	0.428571428571429	0.430594900849858	0.513307984790874	0.416909620991254	0.487719298245614	0.485294117647059	0.424528301886792	0.470790378006873	0.534798534798535	0.512455516014235	0.438485804416404	0.421965317919075	0.453020134228188	0.543396226415094	0.409722222222222	0.516129032258065	0.477508650519031	0.454225352112676	0.395833333333333	0.466453674121406	0.443708609271523	0.386138613861386	0.479020979020979	0.414285714285714	0.55	0.597122302158273	0.8	0.451104100946372	0.42948717948718	0.501694915254237	0.371165644171779	0.359756097560976	0.472727272727273	0.3810888252149	0.470588235294118	0.406896551724138	0.536332179930796	0.44408945686901	0.5	0.576512455516014	0.38255033557047	0.454545454545455	0.512367491166078	0.375404530744337	0.509293680297398	0.520547945205479	0.544520547945206	0.422297297297297	0.606382978723404	0.434782608695652	0.454849498327759	0.527586206896552	0.515463917525773	0.479865771812081	0.444805194805195	0.414414414414414	0.412103746397695	0.486928104575163	0.428104575163399	0.366883116883117	0.450847457627119	0.437125748502994	0.379411764705882	0.445652173913044	0.520446096654275	0.647260273972603	0.436363636363636	0.437710437710438	0.473118279569892	0.687258687258687	0.456521739130435	0.565371024734982	0.698181818181818	0.428104575163399	0.445945945945946	0.426512968299712	0.520979020979021	0.375816993464052	0.458064516129032	0.435483870967742	0.501792114695341	0.424749163879599	0.450793650793651	0.461805555555556	0.476014760147601	0.541353383458647	0.505535055350554	0.416129032258065	0.544117647058824	0.42483660130719	0.4185303514377	0.402366863905325	0.508591065292096	0.4	0.432786885245902	0.455974842767296	0.527508090614887	0.395638629283489	0.619402985074627	0.407051282051282	0.367601246105919	0.414556962025316	0.489208633093525	0.385579937304075	0.397014925373134	0.446308724832215	0.385113268608414	0.380645161290323	0.409495548961424	0.377300613496933	0.39039039039039	0.454022988505747	0.38268156424581	0.462585034013605	0.432352941176471	0.494915254237288	0.385093167701863	0.438650306748466	0.506711409395973	0.43125	0.479591836734694	0.669144981412639	0.62962962962963	0.960600375234522	0.91196388261851	0.927745664739884	0.966783216783217	0.962421711899791	0.947467166979362	0.850746268656717	0.903780068728522	0.930622009569378	0.963282937365011	0.896755162241888	0.937046004842615	0.943627450980392	0.970114942528736	0.987623762376238	0.948586118251928	0.865800865800866	0.946107784431138	0.997596153846154	0.961038961038961	0.934354485776805	0.945080091533181	0.986486486486487	0.957575757575758	0.968481375358166	0.990909090909091	0.970588235294118	0.912472647702407	0.864963503649635	0.856140350877193	0.936386768447837	0.938823529411765	1	0.99001996007984	0.955882352941176	0.994252873563218	0.942222222222222	0.897435897435897	0.960227272727273	0.936962750716332	0.966292134831461	0.945255474452555	0.952879581151832	0.931318681318681	0.887005649717514	0.964912280701754	0.962555066079295	0.984756097560976	0.952941176470588	0.995085995085995	0.989035087719298	0.910891089108911	0.887240356083086	0.860696517412935	0.94579945799458	0.992551210428305	0.99469964664311	0.995	0.960264900662252	0.915384615384615	0.967924528301887	0.993103448275862	0.898016997167139	0.952830188679245	0.978313253012048	0.890449438202247	0.947916666666667	0.978494623655914	0.977848101265823	0.987041036717063	0.957516339869281	0.977198697068404	0.945238095238095	0.93006993006993	0.892857142857143	0.846689895470383	1	0.98292220113852	0.916349809885932	0.990196078431373	0.927613941018767	0.963386727688787	0.978043912175649	0.951977401129943	0.981770833333333	0.963325183374083	0.932203389830508	0.9675	0.920424403183024	0.917040358744395	0.967177242888403	0.963203463203463	0.88109756097561	0.996932515337423	0.966101694915254	0.898648648648649	0.972881355932203	0.99009900990099	0.948960302457467	0.971428571428571	0.965699208443272	0.950276243093923	0.98134328358209	0.907216494845361	0.93348623853211	0.934117647058823	0.949238578680203	0.988416988416988	0.924581005586592	0.957230142566191	0.905362776025237	0.889230769230769	0.948905109489051	0.953846153846154	0.912162162162162	0.985955056179775	0.961538461538461	0.964444444444444	0.850299401197605	0.930394431554524	0.958515283842795	0.938271604938272	0.911242603550296	0.987951807228916	0.924939467312349	0.936224489795918	0.917525773195876	0.942505133470226	0.900849858356941	0.871794871794872	0.912676056338028	0.962311557788945	0.977358490566038	0.943844492440605	0.95662100456621	0.957894736842105	0.925465838509317	0.944148936170213
Saliva_1290762	0.480519480519481	0	0.509293680297398	0.503759398496241	0.417543859649123	0.480286738351255	0.475836431226766	0.5078125	0.434782608695652	0.536842105263158	0.490909090909091	0.431034482758621	0.606382978723404	0.594982078853047	0.441780821917808	0.412408759124088	0.359756097560976	0.552123552123552	0.373456790123457	0.468634686346864	0.538745387453874	0.420195439739414	0.416974169741697	0.545454545454545	0.532846715328467	0.403333333333333	0.398791540785498	0.363970588235294	0.531746031746032	0.45993031358885	0.514925373134328	0.411985018726592	0.551369863013699	0.513333333333333	0.354609929078014	0.366906474820144	0.407407407407407	0.453874538745387	0.423976608187135	0.5	0.473469387755102	0.776859504132231	0.39527027027027	0.42	0.41635687732342	0.425076452599388	0.432432432432432	0.452107279693487	0.40406976744186	0.40133779264214	0.372262773722628	0.535971223021583	0.414141414141414	0.397003745318352	0.5	0.436241610738255	0.5	0.516483516483517	0.442307692307692	0.484251968503937	0.424242424242424	0.408560311284047	0.365942028985507	0.485943775100402	0.441379310344828	0.472602739726027	0.488970588235294	0.406130268199234	0.393382352941176	0.375438596491228	0.429447852760736	0.417159763313609	0.397849462365591	0.362676056338028	0.439102564102564	0.447183098591549	0.403785488958991	0.412462908011869	0.388405797101449	0.530769230769231	0.596296296296296	0.443609022556391	0.439024390243902	0.464419475655431	0.688259109311741	0.341379310344828	0.631578947368421	0.637450199203187	0.379790940766551	0.436619718309859	0.374233128834356	0.52	0.380471380471381	0.412371134020618	0.399317406143345	0.522058823529412	0.369175627240143	0.383561643835616	0.400749063670412	0.50188679245283	0.541176470588235	0.537593984962406	0.427152317880795	0.560606060606061	0.430976430976431	0.419141914191419	0.320512820512821	0.428571428571429	0.410094637223975	0.361702127659574	0.350694444444444	0.380073800738007	0.400641025641026	0.589641434262948	0.375	0.427244582043344	0.425324675324675	0.481203007518797	0.353135313531353	0.396923076923077	0.431578947368421	0.400662251655629	0.416938110749186	0.419452887537994	0.35048231511254	0.404907975460123	0.37888198757764	0.414084507042253	0.556291390728477	0.363924050632911	0.372623574144487	0.415094339622642	0.378289473684211	0.545762711864407	0.390728476821192	0.482394366197183	0.604081632653061	0.531120331950207	0.965384615384615	0.885167464114833	0.914373088685015	0.963963963963964	0.958874458874459	0.945841392649903	0.827309236947791	0.89010989010989	0.938423645320197	0.973451327433628	0.898461538461538	0.929113924050633	0.946700507614213	0.971428571428571	0.987113402061856	0.949197860962567	0.837528604118993	0.943396226415094	0.994987468671679	0.957303370786517	0.927107061503417	0.937947494033413	0.990697674418605	0.95397489539749	0.963855421686747	0.988179669030733	0.969565217391304	0.909297052154195	0.84765625	0.834586466165414	0.928	0.925925925925926	1	0.991769547325103	0.956616052060738	0.994071146245059	0.937644341801386	0.888077858880779	0.956947162426614	0.924242424242424	0.962616822429907	0.937743190661479	0.945054945054945	0.921965317919075	0.871641791044776	0.970654627539503	0.963553530751708	0.980707395498392	0.940695296523517	0.997448979591837	0.984018264840183	0.886524822695036	0.885093167701863	0.824468085106383	0.934285714285714	0.99232245681382	0.996370235934664	0.996581196581197	0.951612903225806	0.905913978494624	0.962890625	0.990430622009569	0.86969696969697	0.948402948402948	0.98	0.882005899705015	0.948509485094851	0.980392156862745	0.969798657718121	0.97972972972973	0.955172413793103	0.972413793103448	0.9325	0.929951690821256	0.890784982935154	0.833333333333333	1	0.98635477582846	0.905138339920949	0.986159169550173	0.915254237288136	0.957040572792363	0.979423868312757	0.955882352941176	0.983739837398374	0.951156812339332	0.928994082840237	0.968831168831169	0.901685393258427	0.90632318501171	0.958904109589041	0.961883408071749	0.852941176470588	0.996774193548387	0.967857142857143	0.884892086330935	0.956363636363636	0.984455958549223	0.943248532289628	0.970059880239521	0.964187327823691	0.947976878612717	0.967871485943775	0.897810218978102	0.925837320574163	0.926289926289926	0.941489361702128	0.98804780876494	0.917888563049853	0.957983193277311	0.900332225913621	0.876221498371335	0.946835443037975	0.949771689497717	0.901176470588235	0.985294117647059	0.953229398663697	0.958333333333333	0.842767295597484	0.935406698564593	0.954648526077097	0.936170212765957	0.903426791277259	0.987551867219917	0.92191435768262	0.933510638297872	0.896174863387978	0.942796610169491	0.902654867256637	0.863270777479893	0.895522388059701	0.946949602122016	0.98062015503876	0.944196428571428	0.957446808510638	0.953168044077135	0.910891089108911	0.938718662952646
Saliva_1345909	0.562068965517241	0.509293680297398	0	0.504310344827586	0.507462686567164	0.477551020408163	0.485232067510548	0.488584474885845	0.586705202312139	0.530120481927711	0.520325203252033	0.434108527131783	0.575	0.573221757322176	0.481203007518797	0.5	0.519756838905775	0.527272727272727	0.535384615384615	0.470588235294118	0.431818181818182	0.455516014234875	0.546153846153846	0.493212669683258	0.525210084033613	0.524137931034483	0.526153846153846	0.466926070038911	0.523148148148148	0.448412698412698	0.510729613733906	0.471311475409836	0.51792828685259	0.515037593984962	0.481617647058823	0.461832061068702	0.539792387543253	0.466666666666667	0.556213017751479	0.513157894736842	0.538461538461538	0.743589743589744	0.480286738351255	0.467391304347826	0.511904761904762	0.531645569620253	0.541795665634675	0.541322314049587	0.526627218934911	0.452898550724638	0.486590038314176	0.491525423728814	0.515901060070671	0.473684210526316	0.5	0.47985347985348	0.475609756097561	0.5	0.525423728813559	0.502242152466368	0.459915611814346	0.476595744680851	0.443579766536965	0.582608695652174	0.525735294117647	0.503787878787879	0.636363636363636	0.466386554621849	0.456	0.468401486988848	0.483552631578947	0.52887537993921	0.505660377358491	0.557491289198606	0.546666666666667	0.44	0.541666666666667	0.542168674698795	0.548850574712644	0.515695067264574	0.71875	0.493775933609959	0.52962962962963	0.55241935483871	0.614213197969543	0.557046979865772	0.665354330708661	0.671232876712329	0.477941176470588	0.452755905511811	0.548484848484848	0.581673306772908	0.506944444444444	0.510869565217391	0.468864468864469	0.561475409836065	0.458015267175573	0.50709219858156	0.426778242677824	0.610441767068273	0.534246575342466	0.555555555555556	0.572390572390572	0.617647058823529	0.523131672597865	0.524137931034483	0.488817891373802	0.483471074380165	0.49	0.488970588235294	0.517482517482517	0.53030303030303	0.545454545454545	0.622727272727273	0.485915492957746	0.55379746835443	0.471830985915493	0.523012552301255	0.486486486486487	0.526645768025078	0.488549618320611	0.5	0.494809688581315	0.496794871794872	0.495114006514658	0.538940809968847	0.572727272727273	0.561797752808989	0.6	0.54375	0.52156862745098	0.548076923076923	0.526666666666667	0.529182879377432	0.520408163265306	0.602941176470588	0.633802816901408	0.563981042654028	0.966029723991508	0.902116402116402	0.878228782287823	0.964426877470356	0.958837772397094	0.944444444444444	0.795	0.875	0.947368421052632	0.972636815920398	0.88768115942029	0.92485549132948	0.944927536231884	0.973045822102426	0.988165680473373	0.947692307692308	0.8575	0.944444444444444	0.997134670487106	0.951776649746193	0.923076923076923	0.935135135135135	0.992105263157895	0.958236658932715	0.971929824561403	0.991978609625669	0.975786924939467	0.905852417302799	0.838095238095238	0.817351598173516	0.933130699088146	0.92436974789916	1	0.990804597701149	0.958837772397094	0.995614035087719	0.948586118251928	0.890710382513661	0.963440860215054	0.921985815602837	0.968503937007874	0.932692307692308	0.939490445859873	0.923076923076923	0.88013698630137	0.972081218274112	0.964102564102564	0.984732824427481	0.948198198198198	0.991150442477876	0.987146529562982	0.871244635193133	0.88	0.829341317365269	0.930232558139535	0.991489361702128	0.996	0.99625468164794	0.961439588688946	0.897832817337461	0.967741935483871	0.991847826086957	0.858156028368794	0.946927374301676	0.985795454545454	0.888135593220339	0.953416149068323	0.983766233766234	0.963562753036437	0.984848484848485	0.95	0.975103734439834	0.940845070422535	0.94054054054054	0.886178861788618	0.826666666666667	1	0.984848484848485	0.918279569892473	0.991666666666667	0.929260450160772	0.959568733153639	0.981693363844394	0.958904109589041	0.984326018808777	0.956140350877193	0.942176870748299	0.976331360946746	0.903225806451613	0.91948051948052	0.966836734693878	0.964824120603015	0.867924528301887	1	0.96969696969697	0.873913043478261	0.955752212389381	0.985119047619048	0.946120689655172	0.964664310954064	0.961661341853035	0.949664429530201	0.975124378109453	0.903930131004367	0.92722371967655	0.921787709497207	0.938837920489297	0.991169977924945	0.918367346938776	0.960280373831776	0.893280632411067	0.869230769230769	0.938953488372093	0.945876288659794	0.910994764397906	0.986206896551724	0.9525	0.955497382198953	0.843065693430657	0.932249322493225	0.948717948717949	0.938534278959811	0.909420289855073	0.986078886310905	0.928977272727273	0.932926829268293	0.910493827160494	0.953271028037383	0.908163265306122	0.86969696969697	0.892361111111111	0.948328267477204	0.98936170212766	0.942355889724311	0.957219251336898	0.955555555555556	0.91015625	0.942307692307692
Saliva_1363817	0.510791366906475	0.503759398496241	0.504310344827586	0	0.437007874015748	0.418803418803419	0.522821576763486	0.452830188679245	0.566371681415929	0.474789915966387	0.520491803278689	0.46360153256705	0.569620253164557	0.530434782608696	0.451737451737452	0.444897959183673	0.542168674698795	0.464114832535885	0.526479750778816	0.402654867256637	0.48	0.466192170818505	0.487903225806452	0.472222222222222	0.53781512605042	0.498233215547703	0.535384615384615	0.442231075697211	0.488038277511962	0.454183266932271	0.484581497797357	0.458333333333333	0.529880478087649	0.509505703422053	0.464419475655431	0.50187265917603	0.492805755395683	0.44017094017094	0.543543543543544	0.437209302325581	0.525345622119816	0.79	0.48014440433213	0.432835820895522	0.45643153526971	0.527156549520767	0.528301886792453	0.430493273542601	0.544117647058824	0.474820143884892	0.42570281124498	0.438053097345133	0.5	0.415254237288136	0.450704225352113	0.462686567164179	0.48780487804878	0.467248908296943	0.530612244897959	0.431279620853081	0.459574468085106	0.422222222222222	0.461240310077519	0.538461538461538	0.503759398496241	0.474708171206226	0.554655870445344	0.412280701754386	0.443089430894309	0.456603773584906	0.50814332247557	0.524539877300613	0.446640316205534	0.532142857142857	0.537162162162162	0.439516129032258	0.537216828478964	0.537993920972644	0.544927536231884	0.481481481481481	0.678861788617886	0.407079646017699	0.484615384615385	0.424778761061947	0.571428571428572	0.506993006993007	0.656	0.641509433962264	0.437262357414449	0.4765625	0.557575757575758	0.576612903225806	0.480427046263345	0.494464944649447	0.47985347985348	0.525423728813559	0.439688715953307	0.496402877697842	0.458677685950413	0.527896995708155	0.478468899521531	0.504464285714286	0.501779359430605	0.594827586206897	0.517985611510791	0.49290780141844	0.507936507936508	0.489626556016598	0.514851485148515	0.471910112359551	0.47463768115942	0.49609375	0.48122866894198	0.54368932038835	0.464028776978417	0.544871794871795	0.508650519031142	0.464912280701754	0.491525423728814	0.503205128205128	0.533582089552239	0.473309608540925	0.473498233215548	0.491909385113269	0.5	0.539184952978056	0.528301886792453	0.570224719101124	0.605839416058394	0.534810126582278	0.48582995951417	0.534201954397394	0.516891891891892	0.511904761904762	0.446043165467626	0.571969696969697	0.608695652173913	0.578199052132701	0.963597430406852	0.907161803713528	0.905454545454545	0.955911823647295	0.961070559610706	0.939524838012959	0.85024154589372	0.868181818181818	0.941011235955056	0.967254408060453	0.910394265232975	0.927325581395349	0.935103244837758	0.967213114754098	0.981981981981982	0.93730407523511	0.856423173803527	0.943820224719101	0.997109826589595	0.951406649616368	0.930769230769231	0.940379403794038	0.992042440318302	0.953051643192488	0.971631205673759	0.991913746630728	0.975609756097561	0.913486005089059	0.835748792270531	0.814814814814815	0.942249240121581	0.932773109243697	1	0.990740740740741	0.9559902200489	0.995584988962472	0.939947780678851	0.892857142857143	0.960954446854664	0.928825622775801	0.973684210526316	0.952153110047847	0.945686900958466	0.929530201342282	0.875	0.971867007672634	0.966494845360825	0.992337164750958	0.952595936794582	0.99406528189911	0.987046632124352	0.879310344827586	0.890909090909091	0.824242424242424	0.929530201342282	0.991434689507495	0.995975855130785	0.99623352165725	0.955729166666667	0.903726708074534	0.96976241900648	0.991780821917808	0.880701754385965	0.949438202247191	0.979827089337176	0.883161512027491	0.943037974683544	0.976897689768977	0.963114754098361	0.987309644670051	0.9625	0.97907949790795	0.943342776203966	0.937158469945355	0.88477366255144	0.824324324324324	1	0.984749455337691	0.915401301518438	0.98728813559322	0.928571428571429	0.962059620596206	0.979214780600462	0.951219512195122	0.984177215189873	0.955752212389381	0.934256055363322	0.973053892215569	0.919871794871795	0.910290237467018	0.977099236641221	0.964556962025316	0.848837209302326	0.99609375	0.969298245614035	0.87719298245614	0.969026548672566	0.994047619047619	0.943478260869565	0.96797153024911	0.961290322580645	0.945578231292517	0.969543147208122	0.907488986784141	0.935309973045822	0.927170868347339	0.938271604938272	0.991111111111111	0.928571428571429	0.957547169811321	0.900793650793651	0.885057471264368	0.947674418604651	0.948186528497409	0.901595744680851	0.986062717770035	0.957393483709273	0.957894736842105	0.854014598540146	0.940379403794038	0.953727506426735	0.94061757719715	0.920289855072464	0.988344988344988	0.925287356321839	0.932307692307692	0.919753086419753	0.950471698113208	0.899653979238754	0.868501529051988	0.898954703832753	0.960606060606061	0.987124463519313	0.9525	0.956873315363881	0.958466453674121	0.917647058823529	0.941747572815534
Saliva_1369751	0.483766233766234	0.417543859649123	0.507462686567164	0.437007874015748	0	0.385496183206107	0.490774907749078	0.488095238095238	0.428571428571429	0.412213740458015	0.466666666666667	0.366906474820144	0.548148148148148	0.524528301886792	0.390070921985816	0.444444444444444	0.392215568862275	0.479674796747967	0.401215805471125	0.413793103448276	0.509433962264151	0.375838926174497	0.432234432234432	0.50390625	0.509293680297398	0.368600682593857	0.411411411411411	0.385454545454545	0.481481481481481	0.402173913043478	0.490494296577947	0.40377358490566	0.574324324324324	0.521594684385382	0.375438596491228	0.404929577464789	0.383561643835616	0.434456928838951	0.403560830860534	0.450199203187251	0.502008032128514	0.78099173553719	0.354166666666667	0.340350877192982	0.365384615384615	0.437689969604863	0.430722891566265	0.444015444015444	0.420749279538905	0.355172413793103	0.357933579335793	0.450381679389313	0.412162162162162	0.351351351351351	0.430327868852459	0.385416666666667	0.443223443223443	0.44015444015444	0.435483870967742	0.445344129554656	0.428030303030303	0.418604651162791	0.381294964028777	0.483870967741936	0.417543859649123	0.416370106761566	0.487084870848708	0.372549019607843	0.385185185185185	0.367491166077739	0.417956656346749	0.415430267062315	0.366300366300366	0.448160535117057	0.466876971608833	0.394160583941606	0.411949685534591	0.391566265060241	0.427762039660057	0.505882352941176	0.640287769784173	0.417624521072797	0.409252669039146	0.376984126984127	0.642857142857143	0.431372549019608	0.63986013986014	0.619433198380567	0.394463667820069	0.40072202166065	0.444117647058824	0.555160142348754	0.383838383838384	0.45819397993311	0.44	0.492481203007519	0.366906474820144	0.414141414141414	0.386363636363636	0.482758620689655	0.485714285714286	0.490272373540856	0.43046357615894	0.55893536121673	0.429054054054054	0.406666666666667	0.405487804878049	0.455555555555556	0.408227848101266	0.365248226950355	0.342657342657343	0.359550561797753	0.37785016286645	0.565040650406504	0.350515463917526	0.435185185185185	0.413114754098361	0.431906614785992	0.408945686900958	0.404907975460123	0.429577464788732	0.360544217687075	0.350340136054422	0.388198757763975	0.374603174603175	0.407975460122699	0.416413373860182	0.451790633608815	0.559602649006622	0.412307692307692	0.418518518518519	0.452307692307692	0.428115015974441	0.460431654676259	0.383333333333333	0.442028985507246	0.641434262948207	0.57085020242915	0.963320463320463	0.903301886792453	0.91743119266055	0.962025316455696	0.951965065502183	0.9375	0.826612903225806	0.877323420074349	0.930348258706468	0.966517857142857	0.898148148148148	0.920716112531969	0.941176470588235	0.9688995215311	0.987080103359173	0.949061662198391	0.850340136054422	0.936507936507936	0.99749373433584	0.952488687782805	0.924485125858123	0.935251798561151	0.985948477751756	0.953878406708595	0.960606060606061	0.988151658767772	0.964989059080963	0.906605922551253	0.869230769230769	0.842696629213483	0.933510638297872	0.925742574257426	1	0.991752577319588	0.947368421052632	0.992063492063492	0.942396313364055	0.88780487804878	0.954813359528487	0.920731707317073	0.955188679245283	0.924901185770751	0.941988950276243	0.915451895043732	0.87125748502994	0.965909090909091	0.961098398169336	0.974025974025974	0.947046843177189	0.994871794871795	0.983981693363844	0.886120996441281	0.874213836477987	0.814516129032258	0.921739130434783	0.992307692307692	0.994535519125683	0.996575342465754	0.958715596330275	0.908602150537634	0.96484375	0.990407673860911	0.876132930513595	0.945679012345679	0.972222222222222	0.884955752212389	0.951219512195122	0.980337078651685	0.96969696969697	0.979683972911964	0.951388888888889	0.972318339100346	0.937655860349127	0.921951219512195	0.88659793814433	0.828358208955224	1	0.980353634577603	0.924124513618677	0.986111111111111	0.92112676056338	0.956937799043062	0.975155279503106	0.949554896142433	0.980926430517711	0.961734693877551	0.928783382789318	0.963350785340314	0.913649025069638	0.900943396226415	0.963553530751708	0.961797752808989	0.867313915857605	0.996763754045307	0.96028880866426	0.884476534296029	0.963768115942029	0.97911227154047	0.934782608695652	0.973053892215569	0.958333333333333	0.944767441860465	0.971887550200803	0.909420289855073	0.920481927710843	0.931372549019608	0.944148936170213	0.988023952095808	0.917647058823529	0.949044585987261	0.885135135135135	0.860927152317881	0.938618925831202	0.944827586206897	0.900943396226415	0.988235294117647	0.950782997762864	0.955813953488372	0.827476038338658	0.91970802919708	0.952164009111617	0.926881720430108	0.906542056074766	0.987525987525988	0.921717171717172	0.93048128342246	0.904891304347826	0.947145877378435	0.895833333333333	0.865951742627346	0.891891891891892	0.952380952380952	0.972602739726027	0.939325842696629	0.952380952380952	0.953038674033149	0.921311475409836	0.938547486033519
