Saliva_PMA_1156750	Saliva_PMA_1290762	Saliva_PMA_1345909	Saliva_PMA_1363817	Saliva_PMA_1369751	Saliva_PMA_1429638	Saliva_PMA_1521973	Saliva_PMA_1551463	Saliva_PMA_1551516	Saliva_PMA_1557169	Saliva_PMA_1583990	Saliva_PMA_1588509	Saliva_PMA_1622382_A	Saliva_PMA_1622382_B	Saliva_PMA_1676542	Saliva_PMA_1688793	Saliva_PMA_1693066	Saliva_PMA_1694835	Saliva_PMA_1700485	Saliva_PMA_1703701	Saliva_PMA_1706829_A	Saliva_PMA_1706829_B	Saliva_PMA_1745624	Saliva_PMA_1751896	Saliva_PMA_1753969	Saliva_PMA_1763530	Saliva_PMA_1768795	Saliva_PMA_1770309	Saliva_PMA_1786437_A	Saliva_PMA_1786437_B	Saliva_PMA_1786951	Saliva_PMA_1787829	Saliva_PMA_1790015_A	Saliva_PMA_1790015_B	Saliva_PMA_1790780	Saliva_PMA_1793619	Saliva_PMA_1799065	Saliva_PMA_1799696	Saliva_PMA_1807262	Saliva_PMA_1810105_A	Saliva_PMA_1810105_B	Saliva_PMA_1813364	Saliva_PMA_1821208_A	Saliva_PMA_1821208_B	Saliva_PMA_1823249_A	Saliva_PMA_1823249_B	Saliva_PMA_1823787	Saliva_PMA_1828385	Saliva_PMA_1829217	Saliva_PMA_1832753	Saliva_PMA_1834836	Saliva_PMA_1836373	Saliva_PMA_1837089_A	Saliva_PMA_1837089_B	Saliva_PMA_1843492_A	Saliva_PMA_1843492_B	Saliva_PMA_1843492_C	Saliva_PMA_1850511	Saliva_PMA_1854510	Saliva_PMA_1866127	Saliva_PMA_1870580	Saliva_PMA_1873920	Saliva_PMA_1879757	Saliva_PMA_1881964	Saliva_PMA_1884527	Saliva_PMA_1886988_A	Saliva_PMA_1886988_B	Saliva_PMA_1888352	Saliva_PMA_1890033	Saliva_PMA_1892471_A	Saliva_PMA_1892471_B	Saliva_PMA_1894439	Saliva_PMA_1895668	Saliva_PMA_1897464	Saliva_PMA_1898160	Saliva_PMA_1899211_A	Saliva_PMA_1899211_B	Saliva_PMA_1900608	Saliva_PMA_1901300	Saliva_PMA_1902316	Saliva_PMA_1902669	Saliva_PMA_1902762	Saliva_PMA_1903009	Saliva_PMA_1903857	Saliva_PMA_1904234	Saliva_PMA_1905350	Saliva_PMA_1905512	Saliva_PMA_1906007	Saliva_PMA_1906432	Saliva_PMA_1907311	Saliva_PMA_1907987	Saliva_PMA_1908773	Saliva_PMA_1909554_A	Saliva_PMA_1909554_B	Saliva_PMA_1910344	Saliva_PMA_1915379	Saliva_PMA_1915542	Saliva_PMA_1916412	Saliva_PMA_1916590	Saliva_PMA_1916725_A	Saliva_PMA_1916725_B	Saliva_PMA_1916907	Saliva_PMA_1918153_A	Saliva_PMA_1918153_B	Saliva_PMA_1918977_A	Saliva_PMA_1918977_B	Saliva_PMA_1919134	Saliva_PMA_1920020	Saliva_PMA_1920286	Saliva_PMA_1921203_A	Saliva_PMA_1921203_B	Saliva_PMA_1924430	Saliva_PMA_1925573	Saliva_PMA_1926378	Saliva_PMA_1927915	Saliva_PMA_1928254	Saliva_PMA_1928263	Saliva_PMA_1930802	Saliva_PMA_1930914	Saliva_PMA_1932704	Saliva_PMA_1932751	Saliva_PMA_1933402	Saliva_PMA_1935528	Saliva_PMA_1936290	Saliva_PMA_1937402	Saliva_PMA_1938128	Saliva_PMA_1939723	Saliva_PMA_1939768	Saliva_PMA_1940036	Saliva_PMA_1940414	Saliva_PMA_1944552	Saliva_PMA_1944672	Saliva_PMA_1945014	Saliva_PMA_1945152	Saliva_PMA_597397_A	Saliva_PMA_597397_B	Feces_PMA_1156750	Feces_PMA_1290762	Feces_PMA_1345909	Feces_PMA_1363817	Feces_PMA_1369751	Feces_PMA_1429638	Feces_PMA_1521973	Feces_PMA_1551463	Feces_PMA_1551516	Feces_PMA_1557169	Feces_PMA_1583990	Feces_PMA_1588509	Feces_PMA_1622382_A	Feces_PMA_1622382_B	Feces_PMA_1676542	Feces_PMA_1688793	Feces_PMA_1693066	Feces_PMA_1694835	Feces_PMA_1700485	Feces_PMA_1703701	Feces_PMA_1706829_A	Feces_PMA_1706829_B	Feces_PMA_1745624	Feces_PMA_1751896	Feces_PMA_1753969	Feces_PMA_1763530	Feces_PMA_1768795	Feces_PMA_1770309	Feces_PMA_1786437_A	Feces_PMA_1786437_B	Feces_PMA_1786951	Feces_PMA_1787829	Feces_PMA_1790015_A	Feces_PMA_1790015_B	Feces_PMA_1790780	Feces_PMA_1793619	Feces_PMA_1799065	Feces_PMA_1799696	Feces_PMA_1807262	Feces_PMA_1810105_A	Feces_PMA_1810105_B	Feces_PMA_1813364	Feces_PMA_1821208_A	Feces_PMA_1821208_B	Feces_PMA_1823249_A	Feces_PMA_1823249_B	Feces_PMA_1823787	Feces_PMA_1828385	Feces_PMA_1829217	Feces_PMA_1832753	Feces_PMA_1834836	Feces_PMA_1836373	Feces_PMA_1837089_A	Feces_PMA_1837089_B	Feces_PMA_1843492_A	Feces_PMA_1843492_B	Feces_PMA_1843492_C	Feces_PMA_1850511	Feces_PMA_1854510	Feces_PMA_1866127	Feces_PMA_1870580	Feces_PMA_1873920	Feces_PMA_1879757	Feces_PMA_1881964	Feces_PMA_1884527	Feces_PMA_1886988_A	Feces_PMA_1886988_B	Feces_PMA_1888352	Feces_PMA_1890033	Feces_PMA_1892471_A	Feces_PMA_1892471_B	Feces_PMA_1894439	Feces_PMA_1895668	Feces_PMA_1897464	Feces_PMA_1898160	Feces_PMA_1899211_A	Feces_PMA_1899211_B	Feces_PMA_1900608	Feces_PMA_1901300	Feces_PMA_1902316	Feces_PMA_1902669	Feces_PMA_1902762	Feces_PMA_1903009	Feces_PMA_1903857	Feces_PMA_1904234	Feces_PMA_1905350	Feces_PMA_1905512	Feces_PMA_1906007	Feces_PMA_1906432	Feces_PMA_1907311	Feces_PMA_1907987	Feces_PMA_1908773	Feces_PMA_1909554_A	Feces_PMA_1909554_B	Feces_PMA_1910344	Feces_PMA_1915379	Feces_PMA_1915542	Feces_PMA_1916412	Feces_PMA_1916590	Feces_PMA_1916725_A	Feces_PMA_1916725_B	Feces_PMA_1916907	Feces_PMA_1918153_A	Feces_PMA_1918153_B	Feces_PMA_1918977_A	Feces_PMA_1918977_B	Feces_PMA_1919134	Feces_PMA_1920020	Feces_PMA_1920286	Feces_PMA_1921203_A	Feces_PMA_1921203_B	Feces_PMA_1924430	Feces_PMA_1925573	Feces_PMA_1926378	Feces_PMA_1927915	Feces_PMA_1928254	Feces_PMA_1928263	Feces_PMA_1930802	Feces_PMA_1930914	Feces_PMA_1932704	Feces_PMA_1932751	Feces_PMA_1933402	Feces_PMA_1935528	Feces_PMA_1936290	Feces_PMA_1937402	Feces_PMA_1938128	Feces_PMA_1939723	Feces_PMA_1939768	Feces_PMA_1940036	Feces_PMA_1940414	Feces_PMA_1944552	Feces_PMA_1944672	Feces_PMA_1945014	Feces_PMA_1945152	Feces_PMA_597397_A	Feces_PMA_597397_B
Saliva_PMA_1156750	0	0.175804022714234	0.26418986669159	0.264490510539831	0.262741186770945	0.271252779803081	0.210265555214725	0.244078764069629	0.195469805326841	0.251511595580052	0.194718201257075	0.186949443133519	0.216991177335468	0.222487513851835	0.202630021197277	0.180050528653016	0.170384233850679	0.219903629669639	0.251527944370555	0.22477080250333	0.238243269456621	0.205871828728712	0.209236391046619	0.303867504034535	0.217493937246148	0.180914846633884	0.161245202369759	0.213575507402537	0.274756559449546	0.221869930932829	0.200361002569928	0.184128884221779	0.160229324102815	0.158192574388458	0.243893862387401	0.237182222961617	0.164299616000166	0.153058116748258	0.211881516909278	0.214930041617628	0.408537134453586	0.136624033566697	0.257741642696594	0.36170288632525	0.18121754700886	0.132929923785325	0.219150123569771	0.176166825328426	0.237843697573316	0.180186210106538	0.236711002416503	0.172494081649029	0.206349072046951	0.238406916546876	0.139274868022616	0.168840999062522	0.143874665716583	0.189321117654457	0.222402855835853	0.210509915886767	0.203818059973066	0.204950005167253	0.187170291598188	0.224064777745545	0.346394240533703	0.234983627537719	0.287542325074641	0.279167305306249	0.2648921507302	0.195580994760488	0.180348244439619	0.204697657952503	0.180703128017632	0.16596374810332	0.301153920572113	0.231928567479818	0.164933155901732	0.16974634374691	0.207957071530403	0.245183599411767	0.20406959121441	0.184960372341421	0.187777476072384	0.223850934013441	0.210571488511404	0.302323892584797	0.261255073133852	0.182992746684798	0.201228836421838	0.223802597750119	0.237416871485164	0.208385251079471	0.210043649464758	0.226624141316759	0.200558374599424	0.208785070228621	0.255213931984414	0.212804385797034	0.246922130894817	0.254012757145375	0.20102039902705	0.155517188884174	0.242675492328983	0.168445077635435	0.221241823619755	0.154833682669147	0.205615093146807	0.218332731187416	0.204652349023461	0.210973533779317	0.204969322649515	0.161884462973263	0.213238446368359	0.301707795640678	0.204555264680271	0.22379713542449	0.193996920362626	0.144220738892045	0.149014894517397	0.188590315048625	0.218053448182621	0.169534922533943	0.195533544968858	0.154611918372492	0.203472970962745	0.206923568284526	0.283272833061628	0.188341052785242	0.228821394816203	0.195278832818132	0.189961195352633	0.202620637644941	0.173638371301788	0.151648748740207	0.232146651636598	0.183732955006707	0.476514486087129	0.409142957684989	0.319340972631362	0.421618086273537	0.370235071654572	0.42078705756488	0.42381608175233	0.420005894801995	0.364952379393207	0.463140663376116	0.344307007846647	0.41784919426504	0.410117567014198	0.378955469360654	0.386972098874454	0.409850340810291	0.41059152135237	0.404742880281736	0.406822708215487	0.44084183794718	0.38457440325871	0.410506921116415	0.557777675392496	0.330073840867839	0.579230003155221	0.415482284649837	0.3930280715894	0.413127163871668	0.471781285041657	0.435607156602459	0.424082831012474	0.353300167286629	0.462071294520004	0.443450938863252	0.366925166426806	0.437362126098913	0.37990669746336	0.39867743023356	0.460075781505858	0.502437074201847	0.429868473684095	0.414106106976709	0.388107135230372	0.436882761966233	0.444172192519157	0.381757471013459	0.356544650475297	0.443163727109316	0.431078833619872	0.361193141139116	0.42082720634642	0.316891965238579	0.425247821110836	0.363866824889945	0.420265209272884	0.455072943708281	0.437035609506838	0.414101932658383	0.399686466794658	0.42594076288147	0.461466115039107	0.470842116190041	0.371400491877567	0.418493926826037	0.47605150514463	0.392416038872457	0.431051193734513	0.500337519406245	0.479212855090132	0.50997103415478	0.480573990581811	0.343730591908472	0.379258202555265	0.352876819709133	0.330008080142742	0.447417043440643	0.39491355006181	0.352831245895413	0.403872682025551	0.432607435502447	0.402319494745771	0.447762533754764	0.54757604492656	0.3661409400467	0.439876276896267	0.437547715745624	0.445513725798875	0.393315145116602	0.396328502521725	0.420016254277984	0.433323603220367	0.540819284373797	0.388990810556006	0.486247601921948	0.390136368381083	0.581777522945877	0.42893288263568	0.435152731844417	0.398756658245975	0.456112031089625	0.487716150849499	0.380314825849362	0.405376507504742	0.386874926773932	0.455700465323686	0.385590533915184	0.467110447747051	0.410277895731104	0.444729256537036	0.412094728353367	0.416541626631141	0.406874635844917	0.342508367088205	0.389476297046452	0.459075120721816	0.406677984499628	0.437145141239366	0.401428101052176	0.428060144286651	0.309834688639507	0.386502667373251	0.46711133253805	0.371519076619882	0.437671312355198	0.374250490491334	0.379495872795949	0.386084583220497	0.368359868035914	0.415678995790386	0.567757728639788	0.428543840632643	0.542770438146865	0.442669904964726	0.448630368977489	0.320551224610824	0.457814295851429
Saliva_PMA_1290762	0.175804022714234	0	0.185328658166093	0.174418495667174	0.22251801136776	0.325060124214186	0.0892769747375044	0.17945617297199	0.196505629802177	0.171441247682889	0.142761476005145	0.118182919112913	0.302502325684732	0.266112923906028	0.168079208063993	0.168827786259598	0.175466565224684	0.125184044584617	0.161022546771644	0.125408725035503	0.200646117891987	0.234084586169614	0.124795956135351	0.21518802566847	0.223516656878505	0.127939371780524	0.152607394937036	0.115898234195144	0.1872021500475	0.157210908071577	0.131745275313769	0.0914869893179274	0.23132338751591	0.181411716416999	0.143718269348394	0.129294428410667	0.161555446894152	0.144258403726439	0.182992668385296	0.105161066609896	0.313775180481952	0.105390697777648	0.24351524660688	0.318525423880157	0.18653214988222	0.14886996544305	0.154441960675864	0.20185563926592	0.163247425523138	0.160142811887013	0.163164431989206	0.153139049291855	0.0734279643627984	0.177550316007969	0.146778953161752	0.144704259487452	0.153666307609556	0.18960878944149	0.134180130956138	0.146142276353139	0.103250637538999	0.172212794741797	0.12492856590806	0.150851942597928	0.367703503338858	0.168718615571022	0.228535085722632	0.182113032746923	0.178431944058227	0.16153939438934	0.145093665906959	0.129283560110234	0.107568590785345	0.223578955990665	0.219337912646554	0.174774385567037	0.20240163787131	0.128724175351346	0.241209988121079	0.214324472273432	0.146495834272616	0.108568066902557	0.161966747265277	0.149825243409046	0.166754168755942	0.289148911480808	0.198903078068362	0.208375035719375	0.17292100393864	0.225903772796664	0.231830622756599	0.232902488845975	0.137598962063687	0.128258266864045	0.13394582632064	0.0929434429842682	0.238732209850087	0.1269999276086	0.338236229915023	0.198487871794215	0.22556182551965	0.157469716185237	0.221638162592548	0.116242028180224	0.196210248400439	0.186722095140924	0.162561179611923	0.111365753268906	0.1357404793306	0.123984564368456	0.122732989917287	0.145233190268997	0.10994233373478	0.320294460926665	0.217386703108511	0.141431164551628	0.102351351550036	0.112167602020511	0.145172549898591	0.17226202840152	0.137176889003046	0.170692542664248	0.190914934025379	0.208920983081138	0.150196542187504	0.209640435978326	0.229671227962112	0.194294053080811	0.136941015836352	0.218723103750255	0.116592105616575	0.14245362829998	0.116629511863557	0.164669176884386	0.127633240557414	0.150408682626705	0.476708784410179	0.341640448256043	0.315140501737449	0.432503792500287	0.346625143265076	0.433135768229419	0.348153518766745	0.350910899652841	0.341517530857214	0.45071859392524	0.340111782700658	0.348018011098828	0.39923145147951	0.379987853824797	0.381604789086021	0.411871581580288	0.429722829858737	0.414402370156908	0.425010251199936	0.439717869776711	0.360487943484776	0.350860825071248	0.569494115775295	0.318533738551813	0.594150304388693	0.425009170987161	0.385290625538524	0.413770309934537	0.487794423969322	0.375800047990466	0.381546028876269	0.297929957354567	0.459800410451786	0.441386236782268	0.349333080232364	0.435061225448441	0.332682151726991	0.389666195034731	0.472971815817902	0.515132567788658	0.392007141800817	0.390572027299656	0.371719348199129	0.444767791677021	0.440635744375268	0.369409624607831	0.328027335233284	0.425353644069926	0.451677978760142	0.357753624912837	0.351436601002444	0.236076269482562	0.448187181730877	0.372015913570712	0.421494499165382	0.461683783076751	0.444304825925137	0.432229589261113	0.321522860555066	0.420291935313243	0.459092624910483	0.476349426266964	0.306355841257933	0.376866594293997	0.495304485473398	0.382728528044847	0.428510674216691	0.51299938835416	0.475871521224839	0.534862693759555	0.499632442127456	0.332732160515837	0.368901886344654	0.362729164659152	0.304211956860258	0.445949758866368	0.38462326241396	0.324617995538806	0.391404777912861	0.380753398142581	0.400572588198273	0.446213532990309	0.556930691104977	0.34679715093738	0.437387230393378	0.458474382732872	0.448411767612024	0.36429657357177	0.387912120668277	0.420507584990613	0.430225024089161	0.565089305934351	0.398934284199923	0.516554736351587	0.387706992667213	0.597158710432259	0.374608544028527	0.431939512638879	0.388320288867019	0.467737608710149	0.495959463216268	0.365803218083732	0.355073001141851	0.398891744437295	0.453053128394725	0.399239261126978	0.464667156251717	0.408242211715907	0.451395648310756	0.352344633164687	0.335298137000746	0.387692059271566	0.329690828104637	0.392104314396999	0.480701724175542	0.4195612386948	0.445587141832363	0.397771892438433	0.379836207057303	0.298698267382296	0.373453537336844	0.416991673421735	0.350168539489415	0.390543497721415	0.379787892082086	0.383403352639169	0.385764338907064	0.337488714160352	0.380714913998615	0.582072199938686	0.437454829893699	0.555034343698286	0.449674481499804	0.447415812674107	0.32076751224277	0.464862811102113
Saliva_PMA_1345909	0.26418986669159	0.185328658166093	0	0.171766293177229	0.138440913623964	0.345266411019089	0.165568744214089	0.123776722667291	0.324116138554047	0.230816650451263	0.131766069004854	0.207202641827409	0.235782092805558	0.26251557011314	0.28604168685049	0.181299781564212	0.302138336771762	0.154254112417184	0.142071508592729	0.190300921084125	0.205797842970355	0.315245083768393	0.196701026745409	0.217958326783223	0.252889279266535	0.232595462645412	0.294490526789185	0.22421306867275	0.201404180825029	0.115454535677879	0.226897284501203	0.159365642096552	0.256932399615511	0.211508641679875	0.151518050773684	0.182274238710197	0.288130241655132	0.24939523480747	0.186057507537384	0.220150130781973	0.226109199485241	0.211287504367192	0.183461617704399	0.431167763450348	0.255843275169595	0.222792548192161	0.213559993970279	0.272735992478598	0.18022116320865	0.293195515008691	0.153726832859957	0.275005891598559	0.18684424412133	0.133061490900379	0.280096274089694	0.269792353187019	0.244890378742903	0.30752516307934	0.167050714859538	0.12536086862028	0.179382598513016	0.181941354927139	0.222459884400129	0.148784158789519	0.301150188095853	0.300140332288045	0.346370653710453	0.225241300117763	0.16920991747564	0.27968830959848	0.273489774273767	0.212001264005577	0.183979168788137	0.2364955174685	0.228798742906243	0.21450151244571	0.299863800541074	0.252522452184276	0.372906306792457	0.197805008896371	0.154853405341651	0.214635711178042	0.178532788347819	0.2297042406116	0.295674092879153	0.174747701312342	0.326447708894283	0.243097790952427	0.164388371052858	0.366849925431696	0.279983883961317	0.310133402604671	0.173834020106593	0.131625236227506	0.188987728370036	0.186533481213992	0.315053163975414	0.145098935834426	0.235876882095639	0.137066113121767	0.250090100340613	0.233634365376051	0.288949902211062	0.197984222329302	0.21843098931079	0.288194291852125	0.208681009134345	0.222955930976805	0.244483641313729	0.14451135001632	0.199048323035676	0.268347255511461	0.186876569236746	0.300185501153206	0.346118688308855	0.109962533364386	0.231675875684373	0.218851037881034	0.215696539482552	0.274600858568829	0.168252890106072	0.285152833581564	0.285640214677536	0.272491640833622	0.288503764948529	0.365247186777239	0.183849428754838	0.276619463361614	0.189567547928354	0.347410169837747	0.254610699741945	0.171947917702636	0.241547435001082	0.219207063244104	0.245624078357573	0.289071457853345	0.501571038360899	0.312152783967546	0.40569271519521	0.454101581789321	0.46447573243534	0.479395228460881	0.363953145845001	0.292998054760795	0.37688231221231	0.474289011771624	0.441178453730299	0.363208513227722	0.513099049988651	0.442810408924039	0.460561699095258	0.426713984041088	0.454260948540672	0.405617370147501	0.48591173862177	0.456693722695924	0.478430529769316	0.361189680799126	0.534036883016458	0.418844932900057	0.555835508151067	0.449322651634625	0.481071026087283	0.430094372378849	0.439350768209646	0.392385480986661	0.399065177247527	0.40649199100092	0.484378358616892	0.482786973835569	0.445390501124291	0.462352464587844	0.362587327256047	0.491254832279693	0.432585067363315	0.472561729317334	0.36792101282135	0.369415971398446	0.486698625350085	0.442931602327704	0.464381434453214	0.445189824752595	0.431233508376172	0.447924287335503	0.478281751039888	0.455413044149695	0.327476349472586	0.316340071619904	0.463235130280692	0.478265461437443	0.439659077364415	0.447009661889222	0.448251010559744	0.455914407640552	0.332364009567972	0.441330819012239	0.482685591946161	0.429879897482808	0.382436835857044	0.400510741849995	0.52349501376818	0.475263259242248	0.457693159496276	0.46786785463673	0.501371200789124	0.48909549420389	0.451308411923306	0.427858011034628	0.478869665669014	0.427748867233329	0.308010416593573	0.478558655654756	0.461802136231368	0.33681973894396	0.498540270584879	0.401319345366891	0.419598700045292	0.470912884152317	0.519006882755451	0.459652361765275	0.456345631854922	0.477939972232707	0.472251882010423	0.402315496550414	0.474240911542868	0.452277509566758	0.452014592348154	0.52637402572457	0.467424820523374	0.470611003237319	0.446398999712048	0.560452086631629	0.39014772117411	0.456302774514135	0.480701190055386	0.441823839873846	0.467066450080125	0.419393459352267	0.37234393038243	0.43360393099632	0.474226274184364	0.418440484384976	0.488280625560638	0.424212309753241	0.435370504120928	0.370053017682598	0.346230171176421	0.419054483696724	0.445574465667898	0.368025962730285	0.505347434333488	0.438046099306621	0.436123791729207	0.353036309927977	0.397980456468734	0.409859690152627	0.38852296461806	0.37108232418035	0.387307375434603	0.411062990392799	0.442156166235087	0.432321879991225	0.416681590990707	0.353184724147854	0.393992572158615	0.545758504978818	0.440635189045225	0.516947116956558	0.471958110903738	0.471308461390865	0.429921509070182	0.447969577258611
Saliva_PMA_1363817	0.264490510539831	0.174418495667174	0.171766293177229	0	0.213760939683058	0.329247152358561	0.137314254825428	0.178313346871088	0.311637094196445	0.121701849481728	0.160779389385775	0.197907250883872	0.307492356644717	0.313543677178474	0.260163360093467	0.188026451042487	0.287861127325694	0.143744458574578	0.141144964493179	0.13056063454989	0.132275567101243	0.301861981914166	0.129943596089218	0.0955160001950635	0.285483359997269	0.225502143256422	0.280709229844799	0.194873418562152	0.0870070645626471	0.181067678554575	0.208287584141092	0.143691169534523	0.261111788682119	0.219688397292287	0.0829539372240983	0.114942708628013	0.264701603887665	0.238726835291069	0.210147811740799	0.203670177679181	0.175661870197785	0.214829124975874	0.228862357450403	0.403467337027432	0.237510748315846	0.211219539941112	0.202021660523549	0.26644530273833	0.159319121081652	0.274858646320343	0.128713445866617	0.265202571481709	0.16641302534061	0.20517542340081	0.266197985757197	0.258813872168833	0.250664634749626	0.291765087598739	0.114567085832679	0.186161621527427	0.151731989987199	0.194888342023148	0.199345200990997	0.146713833663961	0.365101246619276	0.27618081373649	0.325867320600178	0.0853187371684263	0.115445118145812	0.266472315212672	0.251826978017305	0.171569124066325	0.162963489929596	0.289172498948952	0.133969120535563	0.174190130276441	0.301492265005683	0.246054742128335	0.339700154164585	0.217848179744232	0.10036520304086	0.211307776508017	0.178735664718149	0.177762636339157	0.271561417936917	0.280219436057689	0.306534497790994	0.261251671130773	0.181608881321352	0.348656461204197	0.305977134157125	0.310619515407892	0.162270993714319	0.131003271066312	0.14357486216029	0.156376630481826	0.351946600250786	0.152756541706087	0.319263840200689	0.172239215106675	0.289458621587324	0.232488622258991	0.299753956793643	0.205951030084828	0.199551196339625	0.27465196801606	0.221474085244955	0.200734013804655	0.208165568169534	0.165381731251167	0.21446464636268	0.250578472609219	0.133339674517232	0.325239588914357	0.325423636270724	0.172780626928069	0.214523185937135	0.234275236340224	0.225121505308366	0.254878751172288	0.157369332365278	0.269728246878892	0.300856250824508	0.270482010477966	0.272889236583117	0.352608176865712	0.129990736456814	0.283834387368474	0.116831614120758	0.318033811528589	0.240463479441948	0.170852282382106	0.223877749822595	0.241202367517387	0.196972995393229	0.273831113665588	0.464895373998036	0.317297163273393	0.365177093276346	0.423585642857014	0.414573960600261	0.434031460041216	0.28096556377519	0.288420889488568	0.342270883699223	0.439827602933992	0.406738143333838	0.252579447165028	0.471198475655851	0.403562369791577	0.421137221838408	0.393563151732528	0.427112140530221	0.403644645711997	0.448957964154881	0.421665731300081	0.435651526853751	0.324367317026678	0.56109144642552	0.379183240509513	0.582692873306024	0.417164487090339	0.437668759920142	0.399579946100571	0.480815650103718	0.309515770777872	0.369393501280401	0.364774074595435	0.447176114092714	0.437421942215719	0.397319976933508	0.42360070208391	0.298155794170831	0.441479716600321	0.460479747701473	0.504757075546108	0.331530633715482	0.372750916142449	0.445264367274082	0.426202122373585	0.428835363934096	0.399050869242533	0.389464593234509	0.417179416226196	0.447616027573435	0.415995858255317	0.269288761173947	0.271156626800022	0.441820710796743	0.438849101715412	0.407065903798517	0.444769850233624	0.429520085508358	0.432225425401842	0.215543602114993	0.409675271975198	0.445606943465375	0.465664271897429	0.324735485421864	0.319270214981571	0.497056169902224	0.426888238775949	0.416333509751585	0.499655300606039	0.463904190433552	0.525801939642234	0.487296091798729	0.387478904697711	0.438327121060772	0.389385057426159	0.283928215376839	0.432848308546691	0.414543608572929	0.308920482258186	0.456203956590044	0.323389964580078	0.386833715872068	0.4350150234916	0.54561714378178	0.414191017814029	0.425077259714522	0.45454408358299	0.439753321078206	0.363396469526017	0.426392226761069	0.408295446453718	0.41820845068924	0.557842810413009	0.428779121142307	0.508448092560466	0.404571865785714	0.586455202575415	0.360661257301316	0.424874599224789	0.431546253134597	0.455266077521334	0.483014089033168	0.378023039163535	0.296321107675986	0.396082350714038	0.440598965819252	0.385986036898634	0.452833975702968	0.393928099847845	0.439397115953044	0.322970933934284	0.290648342890335	0.378816291345818	0.402888683055838	0.377297858554345	0.477578523955727	0.412719521097546	0.432969208879179	0.384753523521135	0.32405241787783	0.369617176999177	0.366656736174586	0.381557332702678	0.353604087015955	0.334400512984523	0.410671479720292	0.391710371336197	0.376151437462814	0.329553267004612	0.366492033165481	0.572116230849342	0.425839628047925	0.544874263710214	0.440543150359569	0.436468539205357	0.394464185258188	0.45155499444622
